Country,Year,Agri_GDP,Credit_Private,Elec_Access,Emp_Services,FDI_GDP,GDPC_2015,Indus_GDP,Internet_Usage,Serv_GDP
IND,2024,0.6768251824133563,0.5540364905495488,0.6353200604751807,0.3429256353279452,0.3291949492106887,0.32710953119491,0.5034154725639002,0.4863799999999999,0.4189505797748446
INX,2004,0.4832602086474102,0.5350240562334468,0.7377509084852749,0.6173821895359558,0.521044970375395,0.4600931523874124,0.4981522257440442,0.433764261627434,0.4979430980515284
INX,2005,0.4832602086474102,0.5350240562334468,0.7377509084852749,0.6173821895359558,0.521044970375395,0.4600931523874124,0.4981522257440442,0.433764261627434,0.4979430980515284
INX,2006,0.4832602086474102,0.5350240562334468,0.7377509084852749,0.6173821895359558,0.521044970375395,0.4600931523874124,0.4981522257440442,0.433764261627434,0.4979430980515284
INX,2007,0.4832602086474102,0.5350240562334468,0.7377509084852749,0.6173821895359558,0.521044970375395,0.4600931523874124,0.4981522257440442,0.433764261627434,0.4979430980515284
INX,2008,0.4832602086474102,0.5350240562334468,0.7377509084852749,0.6173821895359558,0.521044970375395,0.4600931523874124,0.4981522257440442,0.433764261627434,0.4979430980515284
INX,2009,0.4832602086474102,0.5350240562334468,0.7377509084852749,0.6173821895359558,0.521044970375395,0.4600931523874124,0.4981522257440442,0.433764261627434,0.4979430980515284
INX,2010,0.4832602086474102,0.5350240562334468,0.7377509084852749,0.6173821895359558,0.521044970375395,0.4600931523874124,0.4981522257440442,0.433764261627434,0.4979430980515284
INX,2011,0.4832602086474102,0.5350240562334468,0.7377509084852749,0.6173821895359558,0.521044970375395,0.4600931523874124,0.4981522257440442,0.433764261627434,0.4979430980515284
INX,2012,0.4832602086474102,0.5350240562334468,0.7377509084852749,0.6173821895359558,0.521044970375395,0.4600931523874124,0.4981522257440442,0.433764261627434,0.4979430980515284
INX,2013,0.4832602086474102,0.5350240562334468,0.7377509084852749,0.6173821895359558,0.521044970375395,0.4600931523874124,0.4981522257440442,0.433764261627434,0.4979430980515284
INX,2014,0.4832602086474102,0.5350240562334468,0.7377509084852749,0.6173821895359558,0.521044970375395,0.4600931523874124,0.4981522257440442,0.433764261627434,0.4979430980515284
INX,2015,0.4832602086474102,0.5350240562334468,0.7377509084852749,0.6173821895359558,0.521044970375395,0.4600931523874124,0.4981522257440442,0.433764261627434,0.4979430980515284
INX,2016,0.4832602086474102,0.5350240562334468,0.7377509084852749,0.6173821895359558,0.521044970375395,0.4600931523874124,0.4981522257440442,0.433764261627434,0.4979430980515284
INX,2017,0.4832602086474102,0.5350240562334468,0.7377509084852749,0.6173821895359558,0.521044970375395,0.4600931523874124,0.4981522257440442,0.433764261627434,0.4979430980515284
INX,2018,0.4832602086474102,0.5350240562334468,0.7377509084852749,0.6173821895359558,0.521044970375395,0.4600931523874124,0.4981522257440442,0.433764261627434,0.4979430980515284
INX,2019,0.4832602086474102,0.5350240562334468,0.7377509084852749,0.6173821895359558,0.521044970375395,0.4600931523874124,0.4981522257440442,0.433764261627434,0.4979430980515284
INX,2020,0.4832602086474102,0.5350240562334468,0.7377509084852749,0.6173821895359558,0.521044970375395,0.4600931523874124,0.4981522257440442,0.433764261627434,0.4979430980515284
INX,2021,0.4832602086474102,0.5350240562334468,0.7377509084852749,0.6173821895359558,0.521044970375395,0.4600931523874124,0.4981522257440442,0.433764261627434,0.4979430980515284
INX,2022,0.4832602086474102,0.5350240562334468,0.7377509084852749,0.6173821895359558,0.521044970375395,0.4600931523874124,0.4981522257440442,0.433764261627434,0.4979430980515284
INX,2023,0.4832602086474102,0.5350240562334468,0.7377509084852749,0.6173821895359558,0.521044970375395,0.4600931523874124,0.4981522257440442,0.433764261627434,0.4979430980515284
INX,2024,0.4832602086474102,0.5350240562334468,0.7377509084852749,0.6173821895359558,0.521044970375395,0.4600931523874124,0.4981522257440442,0.433764261627434,0.4979430980515284
IRL,2004,0.2227290387619887,0.757438812365392,1.0,0.7830088739130269,0.0,0.764667825038225,0.6132520479693155,0.3699,0.5148652819550691
IRL,2005,0.1665235619614518,0.7970014753296311,1.0,0.7854288648151673,1.0,0.7696066901306832,0.6013268246531652,0.4161,0.5324508264932575
IRL,2006,0.1529659138580365,0.8310802700060832,1.0,0.7892892901755036,0.9026397368119532,0.7727587222801579,0.6020875487832622,0.5482,0.5354011971772303
IRL,2007,0.1676551313124596,0.851648118982499,1.0,0.8083546291653326,1.0,0.7760726507078083,0.5758499170281327,0.611583,0.5710670392948575
IRL,2008,0.1439705778990422,0.8633124696804476,1.0,0.8316584582863137,0.8342367166992435,0.7664538358540981,0.5286731705443773,0.6534000000000001,0.6190595188650856
IRL,2009,0.1029986834272213,0.8673298920266551,1.0,0.8582411878695219,1.0,0.757387441931136,0.5226758885524465,0.6738,0.6347478389831851
IRL,2010,0.157182829759393,0.8126466366851399,1.0,0.8714777690006926,1.0,0.7590191396122831,0.4774140973761025,0.6985,0.6763208234373436
IRL,2011,0.1858044176903794,0.7780075552820883,1.0,0.876821944318296,0.9240628347291322,0.7607029591330751,0.4968546363306447,0.7489,0.6651378566484081
IRL,2012,0.1609160281341387,0.7696491575785677,1.0,0.8801027027309418,1.0,0.7594987326164412,0.4920200244365525,0.7692,0.6710902102383328
IRL,2013,0.1707604067562566,0.7519208083583876,1.0,0.8781824167726342,1.0,0.7618832216983121,0.4874214350653087,0.782477,0.6865907369412572
IRL,2014,0.187153875092471,0.6906873487166459,1.0,0.8803082200202414,1.0,0.7738443933032796,0.4994142594483021,0.8349169999999999,0.68164604819473
IRL,2015,0.1463643782190865,0.593999367883922,1.0,0.8747184611939086,1.0,0.8044268035662966,0.7239538317414536,0.834948,0.4925606105019381
IRL,2016,0.1535595274111477,0.5761511281200387,1.0,0.8715350587731431,1.0,0.8043270023091694,0.6984092602455249,0.835,0.5165833227191309
IRL,2017,0.1764302814419073,0.5521612707688054,1.0,0.8710559123917481,1.0,0.8163463700888037,0.6947842139197313,0.8411400000000001,0.5147873499859201
IRL,2018,0.1538351720816045,0.5362118392760741,1.0,0.8735585655043202,1.0,0.824992055314017,0.7028794502008495,0.870001,0.5247490586930482
IRL,2019,0.1569957755711886,0.5143957889229848,1.0,0.8766409459673099,0.7834864768305614,0.8297308274531677,0.6896304752175033,0.870001,0.5439699749891531
IRL,2020,0.1636241234049035,0.4899439755803756,1.0,0.8757969485646314,0.810740680709152,0.8379259688275628,0.7073456878270183,0.919999,0.5173986536048457
IRL,2021,0.1664736913885828,0.4452285544960663,1.0,0.8706460239838405,1.0,0.8577671559177523,0.7188232636518868,0.964235,0.5078221758690731
IRL,2022,0.1823186646946054,0.4362904656632773,1.0,0.8764339310611672,0.0,0.8654046083971884,0.7531500414891015,0.966206,0.4809616771186717
IRL,2023,0.1435683693632801,0.4343619021427198,1.0,0.8869662722558485,0.0,0.858952497357052,0.6629046023945149,0.964974,0.5863366626870745
IRL,2024,0.1650645018471488,0.4213080293374664,1.0,0.8830126403396824,0.3355039714418253,0.8603932035961849,0.6574515257511143,0.5797916,0.5902139064268157
IRN,2004,0.4898040123647519,0.5081653917902377,0.979217661796788,0.5328826352796103,0.3893001872032873,0.4219401826872514,0.829429370489618,0.0749,0.383735760377438
IRN,2005,0.4777729379654588,0.5282917852309309,0.9804499667021888,0.5384892644834791,0.3675998486686174,0.4232854458644223,0.8518027903026734,0.081,0.3848938498624699
IRN,2006,0.4966158347854439,0.5634080169231591,0.9804499667021888,0.5433831682353313,0.340806913837778,0.4272393534870987,0.8376944903167063,0.0876,0.4056290648612102
IRN,2007,0.4985860947246683,0.5745211380132224,0.9841394566470218,0.5428170986013648,0.3215684548126312,0.4362449978084316,0.8374427041005295,0.0947,0.3780207036831828
IRN,2008,0.4654235737757121,0.566022675607457,0.9853668199780375,0.5471957250108457,0.3157536129106119,0.4348460144683034,0.8315182853397067,0.1202,0.396933914560854
IRN,2009,0.4908568172047771,0.5847219519468354,0.996358069242556,0.5675647332502344,0.3309128778219448,0.4344984136647644,0.7810457631933468,0.138,0.4468660794043102
IRN,2010,0.4777096254228832,0.5973282583440154,0.9927052724399016,0.573588375542028,0.3327766405774119,0.4408616424211616,0.793796645260031,0.159,0.4409705632774424
IRN,2011,0.4098557815033222,0.5848845100157952,0.9939240827149284,0.599243850317218,0.32826440222628,0.4428578954868657,0.8161907892743236,0.19,0.3984043131221307
IRN,2012,0.4869875115064345,0.586581729356952,0.9939240827149284,0.5782647783323563,0.3311289182571342,0.4354989243881336,0.7692825287282252,0.2273,0.4286886933406146
IRN,2013,0.5408980882797281,0.562403592790378,0.9975732503052472,0.5844196340760901,0.3236871538691692,0.4313763203278339,0.7773471541073479,0.2995,0.378651294796649
IRN,2014,0.5551836482782059,0.5836697563703872,1.0,0.5949028722221142,0.313661776514661,0.4364869895316065,0.7340752455481016,0.393536,0.4097466352153104
IRN,2015,0.5710308069419593,0.6155737981827455,1.0,0.607679966420565,0.3166251033463405,0.4324280297588184,0.6354498020454682,0.45335,0.508066822814764
IRN,2016,0.5327840125125323,0.6213876379869752,1.0,0.6194376055368156,0.3298714659913872,0.4426083769810801,0.6675397578564045,0.532268,0.4895637308414512
IRN,2017,0.5338559734845277,0.7602429232657987,0.9987872264286616,0.6199710370426499,0.3480369374694786,0.4448481531367237,0.6932310776881151,0.64044,0.459406565498889
IRN,2018,0.5609154312920364,0.4814642590326933,1.0,0.6233661295099292,0.3215137846650178,0.4374532298173367,0.7069175292963935,0.7020059999999999,0.422579823331799
IRN,2019,0.6053412559188925,0.4892777746522488,1.0,0.6215976657452266,0.3122231186502356,0.432419916456516,0.6542261703111742,0.7245090000000001,0.4505088711563791
IRN,2020,0.6031953024518593,0.4500906016930723,1.0,0.6088458207066593,0.3151090078786699,0.4376116405999203,0.7077310919849863,0.755699,0.3999603746184562
IRN,2021,0.5824252125467138,0.4500906016930723,1.0,0.6164601075583146,0.3067872502549433,0.4422803311893583,0.734045340784301,0.7859569999999999,0.3804975400056018
IRN,2022,0.5836631010539766,0.4393761546000913,1.0,0.6174110263819872,0.3071173251248263,0.4467210582758213,0.7587833312593727,0.79061,0.335132168487384
IRN,2023,0.5847987227328293,0.4500906016930723,1.0,0.6225373965183452,0.3042533060415249,0.4525133484986424,0.7282935831357917,0.7963089999999999,0.3784113460656275
IRN,2024,0.5858009919273652,0.4709567463276251,0.9936681990790492,0.6269016376158778,0.3038647017470748,0.4562067052619981,0.6922429249101983,0.707432,0.4174139952196959
IRQ,2004,0.4912798620143884,0.0,0.9668259080305232,0.7548438371351945,0.3373159591844735,0.3758716557708453,0.9622182285935068,0.009,0.0226390406876322
IRQ,2005,0.4897219196023852,0.0,0.9680707427286704,0.7568920071729669,0.3510048869159423,0.3739816536173038,0.976456824126979,0.009,0.0
IRQ,2006,0.4552767336943699,0.0,0.9705566213901408,0.7597960385037253,0.3222813770290291,0.3808774187844091,0.9590258835058548,0.00952344,0.0631268274505921
IRQ,2007,0.4217020535073237,0.0,0.976749324629734,0.7663582621133617,0.3552124877147654,0.3847375694612999,0.9479574309373516,0.0093,0.1186977631590332
IRQ,2008,0.3736738378724912,0.0,0.9742760009195603,0.7672893942140377,0.375780198393122,0.3932805866088827,0.9699255813414582,0.01,0.0898768366445954
IRQ,2009,0.4334876673622484,0.040327902053721,0.976749324629734,0.7721334473223952,0.3771779910959336,0.3927574802458146,0.8750352764900632,0.0106,0.2994822365144734
IRQ,2010,0.4308842277616989,0.10769050523400212,0.9804499667021888,0.7712474701797185,0.3496190235847138,0.3970742681502449,0.9105003391505208,0.025,0.2182624744898234
IRQ,2011,0.4065216224383154,0.10846239138646682,0.9755132873514472,0.7707917190692095,0.3569664198559933,0.4025069632084875,0.9679904398113668,0.05,0.0696878478119304
IRQ,2012,0.3869000310608607,0.1256043626745431,0.991485247605356,0.7670418075129222,0.3855202570446457,0.4148545330639289,0.9518712281954844,0.071,0.130290066417668
IRQ,2013,0.4151356341528211,0.13952145029604263,0.9878178614776724,0.766593965921529,0.2192485218676124,0.4186710743282457,0.9273183030691904,0.092,0.1794119387032689
IRQ,2014,0.4216984139433676,0.15415126403180013,0.9902640057882316,0.7683232311119217,0.0,0.4167951784901752,0.9061045363019355,0.116453,0.2276204052074934
IRQ,2015,0.3900249691278953,0.23066631468231835,0.9927052724399016,0.7708234695321425,0.0,0.4165720571964667,0.8064367203958431,0.152,0.4429034953602689
IRQ,2016,0.3799556812738197,0.23490191537835714,0.996358069242556,0.7696160427204961,0.0398544191503591,0.431846475210058,0.8156512435960646,0.1989999999999999,0.4347926375257454
IRQ,2017,0.326446122777516,0.22362288248148615,0.9987872264286616,0.7710306877972163,0.1090871551815487,0.4259438961354526,0.8686221401816479,0.4936,0.367352063370213
IRQ,2018,0.3165971139058205,0.20130369083573615,0.9987872264286616,0.7725688494692831,0.144194127668651,0.42633198247605,0.8956622816248647,0.3389999999999999,0.3125708521111446
IRQ,2019,0.3698174219651784,0.20676986189173435,1.0,0.7744772876796174,0.1983496801180641,0.4308196375097669,0.8857320607769515,0.443263,0.3171876956981123
IRQ,2020,0.4642793162453688,0.2942590428213768,1.0,0.773826763256449,0.1811627338842985,0.4089855925298741,0.7425990854089392,0.536778,0.5022567993365894
IRQ,2021,0.3439259548881956,0.25717524542439085,1.0,0.7717482033157428,0.2021701225618717,0.4078967591911785,0.8997165467255366,0.650022,0.2807539515684638
IRQ,2022,0.2638608885937793,0.22343450669581413,1.0,0.7686925842541968,0.236730607608273,0.4156820988918973,0.9894638258129196,0.787156,0.0612259892203998
IRQ,2023,0.3340759391344419,0.28158212890683076,1.0,0.7734419481405687,0.1542033916184732,0.4131639532332215,0.893716268207208,0.817291,0.3021124611257538
IRQ,2024,0.3502699887557657,0.3044104652768718,0.990502904721406,0.7738353270792893,0.1060114770284025,0.4078202480137197,0.8709834356577228,0.5679826,0.3433359905725882
ISL,2004,0.4334432298422352,0.8489144601037325,1.0,0.8220000121347492,0.6360404135908369,0.7624082815068208,0.4324987026819177,0.8388,0.5853963744226981
ISL,2005,0.4105968617533144,0.9433631372192033,1.0,0.8346957349600241,1.0,0.7699715989496462,0.4112087825275815,0.87,0.5884053311917391
ISL,2006,0.4128622588529456,1.0,1.0,0.8377997945294443,1.0,0.774571944314003,0.4454819848255655,0.8951000000000001,0.5664489725084535
ISL,2007,0.3878745311776418,0.9507732807463333,1.0,0.8467219973119349,1.0,0.7830638532926247,0.395546598985558,0.906,0.6196991341229237
ISL,2008,0.4182567044533591,0.8951434873926168,1.0,0.8484860442590636,0.71330587895437,0.7828109241519038,0.4618942066729519,0.91,0.6046783078095233
ISL,2009,0.4473639700839281,0.8708029336289219,1.0,0.867390254633956,0.3153419464450281,0.7697039298320375,0.3865294097475386,0.93,0.6577381787664849
ISL,2010,0.468835212924705,0.8509470432131931,1.0,0.8698989520315322,0.4041435670239187,0.7666512925406429,0.4448308809249695,0.9339,0.6126224291252018
ISL,2011,0.4732165115946537,0.8151016204626613,1.0,0.8697773597802373,0.7519985336523387,0.7681973645336749,0.453067312630785,0.948197,0.6027290893962951
ISL,2012,0.4773941598724366,0.7811432367638739,1.0,0.8719797953436245,0.730041951269981,0.7691124829649053,0.4240925909109161,0.962098,0.6136099649409653
ISL,2013,0.4541696532798419,0.7606702518018013,1.0,0.8775871451264408,0.4733619390305286,0.7728690260670396,0.4227280183458058,0.965468,0.626607231106356
ISL,2014,0.433276579786721,0.7305185055171606,1.0,0.8785062327383061,0.5604502109710208,0.774005948507518,0.4168520153051129,0.98158,0.637888792720279
ISL,2015,0.4342608207467568,0.7128167774720455,1.0,0.8856420295588929,0.7052872804119945,0.7778633537713034,0.4002807863986324,0.982,0.6478102054075171
ISL,2016,0.405482753350963,0.7038969994623676,1.0,0.8913539213688751,0.0,0.7846050168427284,0.3895022871876143,0.9824,0.660785274885257
ISL,2017,0.3687163837003788,0.7110734284663492,1.0,0.8922629311319757,0.0,0.7861729212738221,0.388463090245818,0.982552,0.6617598705902262
ISL,2018,0.3925275800094459,0.7210481759323544,1.0,0.895538428371057,0.1321098733480427,0.7888979502197421,0.3949337994226503,0.99011,0.6561113213229014
ISL,2019,0.395754643377338,0.7164484781910783,1.0,0.8901344650990014,0.1390800611718222,0.7873488899565954,0.3909301865916685,0.995049,0.6677915476435734
ISL,2020,0.4080986524977083,0.7428004385672816,1.0,0.8863289984844623,0.0245670634843614,0.7750102554276425,0.4117470249524647,0.995328,0.6549122591250478
ISL,2021,0.390035833198775,0.7453787108145099,1.0,0.8782059995524792,0.3834839914074863,0.7799623775132064,0.4216996272529363,0.99687,0.6492241435001733
ISL,2022,0.3852055356611062,0.7300075957393378,1.0,0.8858619784289341,0.5925130053797325,0.7885838756981102,0.435681448912794,0.998082,0.6450701411017327
ISL,2023,0.3897236083246452,0.7181191806864796,1.0,0.8860478352891749,0.671655405552354,0.7945391702062602,0.4019185472727584,0.998301,0.6578169255222673
ISL,2024,0.3801865633155395,0.7246251021305009,1.0,0.8853326466941445,0.8123060209687096,0.7928063153526482,0.4038014260098417,0.5118388,0.6512334992978382
ISR,2004,0.2266645880833677,0.6713720967087771,1.0,0.8918388671496724,0.420962136888397,0.6883698927020571,0.4149784536402781,0.227705,0.6840381613046248
ISR,2005,0.2493685883161822,0.6794089426380313,1.0,0.8959553473377523,0.4965888554660187,0.6920443138418421,0.4318197091390044,0.25194,0.6720611073867757
ISR,2006,0.2444064035161136,0.6732636870917574,1.0,0.8984336402843301,0.8736065067865277,0.6973897793022331,0.4387003124875979,0.278811,0.6728810358711895
ISR,2007,0.2382465360015013,0.6505805845136653,1.0,0.896825572689747,0.5940566242729544,0.703711893475066,0.444401941154795,0.481281,0.6684725595570241
ISR,2008,0.2435908632423127,0.6616589639284672,1.0,0.8970822406976844,0.5862569814697014,0.7057363900477615,0.433664987194339,0.5939,0.6744375420775172
ISR,2009,0.2702216429404527,0.6482621714443072,1.0,0.9072434940708312,0.4245135483239271,0.7040524649097962,0.4162024704328756,0.6312,0.6820621069300995
ISR,2010,0.2453093739628935,0.6546893661578941,1.0,0.908421842872272,0.4736754849709224,0.7092198596753491,0.4209761030033472,0.675,0.6769641023709763
ISR,2011,0.2470090741501459,0.6561796958365493,1.0,0.9109586635335932,0.4940713486550352,0.7143349228224082,0.4047858709779925,0.6887390000000001,0.6870638370065565
ISR,2012,0.2150612955975801,0.65239776640696,1.0,0.9127293448256668,0.5066564759515885,0.7151645735468791,0.4125247581860087,0.708,0.6921561448951277
ISR,2013,0.2178003858546808,0.6468544065333726,1.0,0.909833429082426,0.5422264379790338,0.7182686104396229,0.4151502290279392,0.702503,0.6881317416136535
ISR,2014,0.20481941828378,0.647791613421539,1.0,0.9112465602336988,0.40898579469445,0.7208622008511273,0.3995003650478161,0.750178,0.6943097665965547
ISR,2015,0.2080649576916612,0.6505022925798231,1.0,0.9127576804721238,0.5271282801386086,0.7211984535868577,0.4008985493238171,0.7735209999999999,0.6965125638171973
ISR,2016,0.2110887195554875,0.6470444206186421,1.0,0.9133598418347564,0.5263558664699214,0.7246863621813343,0.3797109172888712,0.796531,0.7074945373881255
ISR,2017,0.2093193585487168,0.6467520759245442,1.0,0.91436265358713,0.5907173034911619,0.7280487573849356,0.3652954730549781,0.815812,0.7224345012584522
ISR,2018,0.2049688985790077,0.6496986493308744,1.0,0.9171157669438174,0.6561071707320494,0.7309507423066787,0.3719361960184562,0.837332,0.7212013641606106
ISR,2019,0.2006495602312903,0.646066674748374,1.0,0.9224225195359976,0.5660525677837962,0.7334682562999025,0.3745891154495928,0.867879,0.7248113735588715
ISR,2020,0.2026861474827534,0.6581615636814715,1.0,0.9269945614790408,0.6162365517754733,0.7279435464809564,0.3876441299505997,0.901273,0.722145455851267
ISR,2021,0.1985673011189801,0.6622278352493041,1.0,0.9266930587973838,0.5357816533741186,0.7385277683504424,0.3724459982114574,0.902969,0.7276065426061239
ISR,2022,0.1811104582436558,0.6653647457710369,1.0,0.9285629064502442,0.5675900721926639,0.744491687536044,0.3873598735933959,0.918508,0.7222790822444082
ISR,2023,0.1944423274055166,0.6634450908984004,1.0,0.9304945389950576,0.4894855690629284,0.7427580175878495,0.3636614775137183,0.8703839999999999,0.745033519109369
ISR,2024,0.1940175745347668,0.7538739630822315,0.9893468930444732,0.931824220757278,0.4619959695266775,0.7421817415110538,0.3323884038326044,0.881824,0.7498075993153549
ITA,2004,0.2850032785171303,0.6565843935469087,1.0,0.7735124113301284,0.356182484522556,0.7092383734098698,0.4710146912936807,0.3324,0.6483597714735805
ITA,2005,0.2616172602648328,0.6668288768719048,1.0,0.7743870059245176,0.4123044639135679,0.7094936546255758,0.4675271597920346,0.35,0.6530283816785845
ITA,2006,0.2545510428007879,0.6819382235189505,1.0,0.7796808655687154,0.4734071318505978,0.7115017588226124,0.4699118179954001,0.3799,0.6450833506173269
ITA,2007,0.2506744627613307,0.6995153935014603,1.0,0.7817968075317111,0.4772097587855289,0.7127258778780491,0.4783959240996908,0.4079,0.6434576561107102
ITA,2008,0.2489262793976097,0.7048682785724711,1.0,0.787393366411336,0.2584425882649945,0.7101134871898608,0.4743223947278722,0.4453,0.6518813305295624
ITA,2009,0.2429656924125243,0.7150736463136841,1.0,0.7926788109981431,0.3329369713910204,0.7013593537031065,0.4341687387316876,0.4883,0.6771148273368536
ITA,2010,0.2401580314180865,0.7290307799020634,1.0,0.797756029018255,0.3141511967489228,0.7029202336552419,0.4338254593709001,0.5368,0.6722161070792062
ITA,2011,0.2469336974265691,0.7312544624969805,1.0,0.8014805456221247,0.3812480300404545,0.7034237661645312,0.4308816515398432,0.5439,0.6690126296065182
ITA,2012,0.2518841512254529,0.7305112436436619,1.0,0.807770747815445,0.2841292472638577,0.6984178495751375,0.4205205147632128,0.5583,0.6718609713022249
ITA,2013,0.2637897378916828,0.7232715836067558,1.0,0.8133913932659373,0.3430532618751101,0.6954645996954952,0.415930258664933,0.584593,0.6729590225823271
ITA,2014,0.2518524024064844,0.7176868429967382,1.0,0.814318362056588,0.3350267483248133,0.6954406998965873,0.4060520348984239,0.556385,0.6765033348929845
ITA,2015,0.2585652669810674,0.7143630954311536,1.0,0.8160354423489891,0.3309360400516636,0.6969400395242179,0.4085197407507295,0.581417,0.6753033553554764
ITA,2016,0.2469380112726804,0.7078916010203652,1.0,0.8190954929680251,0.3725015991039705,0.6989994238186167,0.4174082269150165,0.613243,0.6712481141764018
ITA,2017,0.2506153790570869,0.696587707451308,1.0,0.8210501137744992,0.3128735101764354,0.7015818735601401,0.4204684539157178,0.630773,0.6699508217994204
ITA,2018,0.2476402889494934,0.6850218287116827,1.0,0.8206568324620865,0.4211891832422084,0.702423122236106,0.4250010561199633,0.7438720000000001,0.6684908761717603
ITA,2019,0.2443730419883019,0.6758538554176035,1.0,0.8212296496888444,0.3992555611211525,0.7040608612326039,0.4255998572530077,0.6785070000000001,0.6674695567016105
ITA,2020,0.2534485339333404,0.7028587942952058,1.0,0.8153084393917157,0.2258482070801467,0.6912881468049218,0.424480853148249,0.7048340000000001,0.6756375402154956
ITA,2021,0.2456154086575653,0.6836938324348932,1.0,0.8130222727660037,0.3624252882605526,0.7044540011324517,0.4603031363774642,0.748623,0.6504750259809177
ITA,2022,0.2503629950896304,0.6635510624175138,1.0,0.8133011566403625,0.4754733183724087,0.7115824602712756,0.4757445835205487,0.850607,0.6472072224586701
ITA,2023,0.2478239288897523,0.6413367970070402,1.0,0.8171000056168607,0.4020595409388081,0.7130643446467241,0.4838679050789562,0.870278,0.643225357567323
ITA,2024,0.259023294950367,0.631166127276556,0.9992716138485112,0.8181854713497226,0.3575621882701347,0.7141439180958503,0.4553797515903942,0.892207,0.6533608617796544
JAM,2004,0.4238106597920423,0.3830212382084194,0.8340914579874278,0.7390573441844509,0.6418053138288545,0.4478291496595258,0.4537695434065759,0.1,0.6423254546961171
JAM,2005,0.4318094587053379,0.3934934053556864,0.8451461138630243,0.7473579517420691,0.6532397433194237,0.4483167798488586,0.4458406147076862,0.128,0.6454155867365455
JAM,2006,0.4306342247744112,0.4180592424586394,0.8547377283849372,0.7462316604409488,0.7435229245683935,0.4517156496428175,0.430407131820428,0.1639999999999999,0.6480428010017253
JAM,2007,0.4088176811446862,0.4520628945939606,0.8642547821289508,0.7495450981176264,0.696833532731469,0.4530912965136214,0.4325962753002616,0.211,0.6493061880349222
JAM,2008,0.420477364475984,0.4745234317456422,0.8989699381451771,0.7547221569764301,0.9375058744801076,0.4512768017365939,0.3938596895976788,0.236,0.6724357793810771
JAM,2009,0.44258713475217,0.4624304916880843,0.8857341895576939,0.7545270955616058,0.5445256789328244,0.444225486368634,0.3527529538211111,0.243,0.6944302208006771
JAM,2010,0.4349781721649829,0.4445758255312703,0.9016000032171076,0.7609827858884042,0.3754711849209546,0.4414827253324326,0.3499441004112689,0.2767,0.6734377776958116
JAM,2011,0.4489494955413906,0.4478469277516023,0.8870642220841037,0.7854001175418378,0.3618558419837924,0.4433442362107099,0.3569739638424551,0.374386,0.6644034355002212
JAM,2012,0.4533620231464532,0.4654200348054345,0.9133658742118916,0.7864682133876103,0.4656881254709674,0.4418247112528944,0.3501469624234386,0.3379,0.658762578529762
JAM,2013,0.4602699563266787,0.4713739963486907,0.923730336704814,0.7876724230705917,0.5325591946308005,0.4419860115997688,0.3529728275347786,0.371,0.6427388597495002
JAM,2014,0.4603387125493429,0.4679883681326293,0.9159652272480936,0.7881904899410819,0.5565978886700522,0.4424600808382982,0.3600531267185459,0.404027,0.6339651264108723
JAM,2015,0.4563255066376652,0.4614227662729555,0.93656373324987,0.794999278171428,0.6863126098733441,0.443335687134773,0.32932755348617,0.422212,0.606964266864226
JAM,2016,0.4646036733957572,0.4749715949906495,0.958076443797858,0.7972777543917641,0.6893665422297983,0.4469059975539932,0.3250259842248408,0.443669,0.5957332144885152
JAM,2017,0.4582149472339591,0.5276904294580596,0.9680707427286704,0.7967611796701519,0.6505101195200986,0.4498946177686521,0.3313822760015427,0.550721,0.5764818248135551
JAM,2018,0.4578768553063523,0.5392836857029791,0.977984115274144,0.7976854830708998,0.5831056818964011,0.4532776608047596,0.3471232716753619,0.682145,0.5691106512000136
JAM,2019,0.4714567847955002,0.5639798451187586,0.9865929541017062,0.8064734649670318,0.5383634632362837,0.4557170655566339,0.3132454323632624,0.70841,0.575748381694859
JAM,2020,0.513682797259728,0.5987935743223598,0.996358069242556,0.8037389480718198,0.3990370783643324,0.4427510254326442,0.3520323877866326,0.7638400000000001,0.5675317142339837
JAM,2021,0.5042628760959103,0.5884279483510721,1.0,0.7935719801772528,0.4146704909537706,0.450447413605655,0.3561001388929896,0.823607,0.5572757112008239
JAM,2022,0.4870749515716635,0.5703564270118404,1.0,0.7984366701170782,0.3942780863411279,0.4594298410550531,0.3352691137684039,0.8244530000000001,0.5662379221210958
JAM,2023,0.5153717354263203,0.5622504822033296,0.9717976704778122,0.8030752852261337,0.4336373328770702,0.4633292434639401,0.3146964883082123,0.89473,0.5802298533050715
JAM,2024,0.5203744758769958,0.5651046146367168,0.9754022990166484,0.8068166682898774,0.3742095908696574,0.4625818466945047,0.3075311288814772,0.693756,0.581341574874162
JOR,2004,0.295851677256511,0.6797339579490388,0.9902640057882316,0.8198087669103986,0.818274623104466,0.3990501222630501,0.5067433450143961,0.116587,0.6438329388682795
JOR,2005,0.3129791627551217,0.7174386738420068,0.9878178614776724,0.8228606220842491,1.0,0.4068210320464759,0.5092325239239007,0.129329,0.6533065323657247
JOR,2006,0.3016195511215247,0.7267985540043257,1.0,0.8270148700611953,1.0,0.4088432957539906,0.5078111271647097,0.138671,0.6362242647687611
JOR,2007,0.2981312721018954,0.726457645318383,0.9853668199780375,0.8300248310804248,1.0,0.4114901126555043,0.5585436425812036,0.2,0.6270310916394775
JOR,2008,0.3204085271115533,0.6908831060619518,1.0,0.8323992662948089,1.0,0.4181911790336939,0.5948702279322245,0.23,0.5639712230083335
